LEFT_HIP_X;LEFT_HIP_Y;RIGHT_HIP_X;RIGHT_HIP_Y;LEFT_KNEE_X;LEFT_KNEE_Y;RIGHT_KNEE_X;RIGHT_KNEE_Y;LEFT_ANKLE_X;LEFT_ANKLE_Y;RIGHT_ANKLE_X;RIGHT_ANKLE_Y;LEFT_HEEL_X;LEFT_HEEL_Y;RIGHT_HEEL_X;RIGHT_HEEL_Y;LEFT_FOOT_INDEX_X;LEFT_FOOT_INDEX_Y;RIGHT_FOOT_INDEX_X;RIGHT_FOOT_INDEX_Y;vitesse
0.488868772983551;0.7082158923149109;0.4364455640316009;0.7088828682899475;0.488796055316925;0.8334783911705017;0.4289744794368744;0.8305343985557556;0.5018254518508911;0.934360146522522;0.4083744883537292;0.950793445110321;0.4983891546726227;0.9492622017860411;0.4133099019527435;0.9680547118186952;0.510634183883667;0.976042866706848;0.3942806422710418;0.9921847581863404;lent
0.4731957018375397;0.7036608457565308;0.4285150468349457;0.702467679977417;0.4606210589408874;0.8219043612480164;0.4353706836700439;0.8212003111839294;0.468352735042572;0.9331976771354676;0.431846559047699;0.9467045068740844;0.4689258933067322;0.9411090016365052;0.4352597296237945;0.9579096436500548;0.4716660380363464;0.9790763854980468;0.4318662285804748;0.9899911284446716;lent
0.4776328206062317;0.7295131087303162;0.4339411854743957;0.7252073884010315;0.4586623311042785;0.8341421484947205;0.4460769593715668;0.8258076906204224;0.4594066739082336;0.9276630878448486;0.4387505650520324;0.936329185962677;0.4598994255065918;0.9371687769889832;0.4405058026313782;0.9451743364334106;0.4632057249546051;0.9704587459564208;0.4349396824836731;0.981219470500946;lent
0.4783669412136078;0.7039393782615662;0.4315653443336487;0.7041595578193665;0.4563344419002533;0.8287377953529358;0.4409433007240295;0.817363440990448;0.4521217942237854;0.9372947216033936;0.4398488104343414;0.94064861536026;0.4557175636291504;0.961637556552887;0.4447179734706878;0.9531476497650146;0.4505289494991302;0.9805715084075928;0.4311951100826263;0.9845418930053712;lent
0.4795974791049957;0.6848223805427551;0.4334599077701568;0.6865009665489197;0.4570821821689605;0.8056043982505798;0.4434981942176819;0.8061726093292236;0.4563403129577636;0.9313948154449464;0.4490775465965271;0.9289599061012268;0.4530940651893616;0.9492743611335754;0.4576460421085357;0.9451019167900084;0.4453030228614807;0.9722381830215454;0.4354439377784729;0.9722737073898317;lent
0.604292631149292;0.5580523610115051;0.5307000875473022;0.5541295409202576;0.6338251829147339;0.76231849193573;0.4929302632808685;0.7579234838485718;0.6686751246452332;0.9454757571220398;0.4389776587486267;0.9453873038291932;0.6671664714813232;0.9651714563369752;0.4369043409824371;0.95929354429245;0.6789324879646301;0.9881911873817444;0.4258423447608948;0.9864134192466736;lent
0.5116133689880371;0.6392964124679565;0.4326902031898498;0.6399171352386475;0.5165317058563232;0.842390239238739;0.443687379360199;0.8400049805641174;0.5011789798736572;0.9704729318618774;0.4419669508934021;0.9628206491470336;0.4947295188903808;0.9757059216499328;0.4457015097141266;0.9723369479179382;0.5099363327026367;1.047051191329956;0.4375129342079162;1.0577558279037476;lent
0.520175039768219;0.635477602481842;0.4433698058128357;0.6369796395301819;0.5173048973083496;0.8382303714752197;0.4451542496681213;0.8331201076507568;0.4984673857688904;0.9694234728813172;0.4416164755821228;0.9615838527679444;0.493335872888565;0.9772922396659852;0.4439736902713775;0.9688630700111388;0.5159377455711365;1.0443941354751587;0.4283179342746734;1.0521597862243652;lent
0.5221602320671082;0.6274407505989075;0.4437366127967834;0.6278566718101501;0.5169044137001038;0.8342985510826111;0.4456499516963959;0.8310224413871765;0.4988873898983001;0.9758564233779908;0.4427833557128906;0.9681143164634703;0.4944427907466888;0.9838545322418212;0.4449836313724518;0.9761592745780944;0.5125135779380798;1.0474236011505127;0.4324703812599182;1.059273362159729;lent
0.5227020978927612;0.612798810005188;0.4443676471710205;0.6113089323043823;0.5128350257873535;0.8216056227684021;0.4407199919223785;0.8165265917778015;0.498826652765274;0.9620935320854188;0.4436868727207184;0.9612972140312196;0.4945037961006164;0.9681994915008544;0.4486370980739593;0.9688416123390198;0.507972776889801;1.0295495986938477;0.4337054193019867;1.0419156551361084;lent
0.5186781287193298;0.6232861876487732;0.4419817924499511;0.6179372668266296;0.4978362023830414;0.8303385972976685;0.4277922213077545;0.8265008926391602;0.4948051869869232;0.9671056270599364;0.4371372759342193;0.959431290626526;0.4915405809879303;0.9724766612052916;0.4433837831020355;0.9648706316947936;0.5036827325820923;1.049573540687561;0.4260031282901764;1.0645148754119873;lent
0.5162510275840759;0.6275355219841003;0.4400367140769958;0.6220867037773132;0.5057947635650635;0.8235200047492981;0.4392204880714416;0.8189895749092102;0.4962782263755798;0.9661847352981568;0.4386614859104156;0.9574180245399476;0.4921839237213135;0.9756309986114502;0.4437209665775299;0.9664713740348816;0.5043262243270874;1.03041672706604;0.4345878064632416;1.0202627182006836;lent
0.5218554139137268;0.6256593465805054;0.4437996745109558;0.6286624073982239;0.5193957686424255;0.8332203030586243;0.4484042525291443;0.8339027166366577;0.4973274767398834;0.9698991179466248;0.4426304697990417;0.9665936827659608;0.4921250939369201;0.9809165596961976;0.4451936185359955;0.9773271083831788;0.5166159272193909;1.04703950881958;0.4370369017124176;1.0294982194900513;lent
0.5097875595092773;0.6297600269317627;0.4296828806400299;0.6281217932701111;0.5114214420318604;0.8300442099571228;0.4430047869682312;0.8211303353309631;0.4971311092376709;0.9722262024879456;0.440201997756958;0.9648666977882384;0.4926168322563171;0.9831731915473938;0.4428146481513977;0.977376103401184;0.5000737905502319;1.050650119781494;0.4316309094429016;1.0231633186340332;lent
0.5174041390419006;0.6115188598632812;0.4317511022090912;0.6175858974456787;0.5399976372718811;0.7959634065628052;0.4242947697639465;0.8079962134361267;0.5188946723937988;0.9599087238311768;0.4381225109100342;0.9448900818824768;0.5024603009223938;0.9630464911460876;0.4458465576171875;0.9520731568336488;0.5406609773635864;1.0456668138504028;0.4241799712181091;1.0553808212280271;lent
0.5236052870750427;0.6129620671272278;0.4417582154273987;0.6160658597946167;0.5439295768737793;0.7984817028045654;0.4276575148105621;0.7928685545921326;0.542913556098938;0.9570842385292052;0.424252450466156;0.95180344581604;0.5331586599349976;0.970010221004486;0.4293301105499267;0.9668556451797484;0.5621131062507629;1.0290335416793823;0.4236997961997986;1.0248301029205322;lent
0.5252835750579834;0.6214472651481628;0.4441984295845032;0.6212665438652039;0.5273407697677612;0.8173305988311768;0.4301694929599762;0.802117645740509;0.5324577689170837;0.9497700929641724;0.4248785972595215;0.9513733386993408;0.5256251096725464;0.9677773118019104;0.4295991063117981;0.9655348658561708;0.5514014959335327;1.0144665241241455;0.4261077344417572;1.03233003616333;lent
0.5295935869216919;0.6192226409912109;0.4532204568386078;0.6131527423858643;0.5205023884773254;0.8240471482276917;0.4276725351810455;0.7957794070243835;0.5253965854644775;0.9493916630744934;0.4195123612880707;0.9565394520759584;0.5152243375778198;0.9632572531700134;0.4247086644172668;0.9698084592819214;0.550903856754303;1.0112817287445068;0.4134061336517334;1.0354173183441162;lent
0.5387445092201233;0.6041567325592041;0.4593204855918884;0.59711754322052;0.5310538411140442;0.8243004679679871;0.4360954165458679;0.8004493117332458;0.5299433469772339;0.9589515328407288;0.426208347082138;0.9594656825065612;0.5201200842857361;0.9708955883979796;0.4315689206123352;0.9717739820480348;0.5472312569618225;1.034368872642517;0.4163684248924255;1.0589247941970823;lent
0.6631448268890381;0.5295630693435669;0.5935160517692566;0.5230552554130554;0.6688904166221619;0.6895701289176941;0.587812602519989;0.6857970952987671;0.6655181646347046;0.823118269443512;0.5923634171485901;0.8307782411575317;0.6626505851745605;0.8379956483840942;0.5965443849563599;0.844607412815094;0.6782807111740112;0.8857923746109009;0.5803982615470886;0.8901959657669067;lent
0.6661975979804993;0.5324378609657288;0.5954921245574951;0.5315023064613342;0.6895624399185181;0.6978936791419983;0.5718862414360046;0.6974471807479858;0.6692176461219788;0.8330879211425781;0.5917360782623291;0.8320358395576477;0.6584649085998535;0.8453160524368286;0.599962055683136;0.8469572067260742;0.6818164587020874;0.8898861408233643;0.5753791928291321;0.8913843631744385;lent
0.7151443958282471;0.5106416940689087;0.6377407312393188;0.5085991024971008;0.7408121824264526;0.6836534142494202;0.6250739693641663;0.6779953241348267;0.7231524586677551;0.8321083784103394;0.631847620010376;0.8279536962509155;0.712654709815979;0.8465072512626648;0.6415411233901978;0.8448781371116638;0.7277475595474243;0.8936425447463989;0.608096718788147;0.8878427147865295;lent
0.7485150694847107;0.5129966735839844;0.668397068977356;0.5056734681129456;0.777168333530426;0.6926849484443665;0.6450687646865845;0.6826647520065308;0.7482101917266846;0.827400803565979;0.6610880494117737;0.8216255903244019;0.7301996350288391;0.8375831842422485;0.6722446084022522;0.8358376026153564;0.7701658606529236;0.8998663425445557;0.6410192847251892;0.8946200013160706;lent
0.7478644251823425;0.5317185521125793;0.6689928770065308;0.530656099319458;0.7823420763015747;0.6885002851486206;0.6456946134567261;0.6901121139526367;0.7518706917762756;0.8320265412330627;0.6648759841918945;0.8224189877510071;0.7372100353240967;0.8445932865142822;0.6796272993087769;0.8372793793678284;0.7704812288284302;0.8999376893043518;0.6421163082122803;0.89339679479599;lent
0.7459808588027954;0.5464555621147156;0.669748842716217;0.545415997505188;0.7818763852119446;0.6980014443397522;0.6421068906784058;0.6966075301170349;0.7508678436279297;0.8299318552017212;0.6642040014266968;0.8230720162391663;0.7367353439331055;0.8408678770065308;0.6761325597763062;0.8352851867675781;0.7683501839637756;0.8948753476142883;0.6457110643386841;0.892025887966156;lent
0.7461341619491577;0.5217574238777161;0.6682862043380737;0.5160096883773804;0.777887761592865;0.6866311430931091;0.6445335149765015;0.6859901547431946;0.7504319548606873;0.8294855356216431;0.6577556729316711;0.8195827007293701;0.7355948090553284;0.8418064713478088;0.670029878616333;0.831881582736969;0.7704607248306274;0.8964633941650391;0.6424455642700195;0.8912220001220703;lent
0.7454499006271362;0.4981065690517425;0.6673520803451538;0.4875784516334533;0.7737643718719482;0.6826037764549255;0.6469193696975708;0.6723755598068237;0.7439839243888855;0.8258427381515503;0.6581801176071167;0.8191434144973755;0.7264443039894104;0.8388844728469849;0.6702979803085327;0.8337497711181641;0.7671936750411987;0.8952016830444336;0.642634928226471;0.8896543383598328;lent
0.6747946739196777;0.5699498653411865;0.6042672395706177;0.5687779188156128;0.663806140422821;0.7433182597160339;0.5939363241195679;0.7377954721450806;0.6754451990127563;0.9058422446250916;0.5845195055007935;0.8882288336753845;0.6759030818939209;0.9267329573631288;0.5870996713638306;0.9067809581756592;0.6765655875205994;0.9557296633720398;0.5739657878875732;0.9436535239219666;lent
0.6757024526596069;0.5716503858566284;0.6026608347892761;0.568009078502655;0.6676417589187622;0.7444714307785034;0.5926224589347839;0.7402513027191162;0.6702143549919128;0.90188467502594;0.5862672328948975;0.8865488171577454;0.6659859418869019;0.9216009378433228;0.5892276763916016;0.9028912782669068;0.6760255694389343;0.9560548663139344;0.5762467384338379;0.945044219493866;lent
0.6665055155754089;0.5690495371818542;0.597084641456604;0.5700502991676331;0.6567782759666443;0.739126443862915;0.5961238741874695;0.7400079965591431;0.6619012355804443;0.8976196646690369;0.5971240401268005;0.8873672485351562;0.6624671220779419;0.9132126569747924;0.5974143743515015;0.9030106067657472;0.6644953489303589;0.953252911567688;0.5852850675582886;0.9439542889595032;lent
0.6594530344009399;0.5689271092414856;0.589807391166687;0.5727582573890686;0.6527172923088074;0.7359409332275391;0.5919539332389832;0.7407655119895935;0.662624180316925;0.8960725665092468;0.5970984697341919;0.886699378490448;0.6657345294952393;0.9112150073051452;0.5974627733230591;0.901133120059967;0.6616227030754089;0.952208697795868;0.5858463644981384;0.9411261677742004;lent
0.6711137294769287;0.566489040851593;0.6026642322540283;0.5692351460456848;0.6617308259010315;0.7352311611175537;0.6008845567703247;0.7367886900901794;0.6594020128250122;0.8966648578643799;0.6045172214508057;0.8891499638557434;0.6592254638671875;0.9134400486946106;0.6038264036178589;0.904566526412964;0.6664508581161499;0.9459245204925536;0.5961773991584778;0.938540816307068;lent
0.6761928200721741;0.5803868174552917;0.6087697148323059;0.580527663230896;0.6589714288711548;0.7442381978034973;0.6030470132827759;0.7427905797958374;0.6519163846969604;0.8985816836357117;0.6074891686439514;0.8897401094436646;0.6479567289352417;0.9152349829673768;0.6058305501937866;0.90426504611969;0.6634713411331177;0.9481382966041564;0.5952958464622498;0.9394335150718688;lent
0.6766592264175415;0.5706828832626343;0.6080318689346313;0.5685023069381714;0.6603379845619202;0.7387975454330444;0.6016457676887512;0.7387138605117798;0.6632364392280579;0.8960638642311096;0.599659264087677;0.8869715332984924;0.6660412549972534;0.9109834432601928;0.5981441736221313;0.901515245437622;0.6654058694839478;0.949995458126068;0.5860841870307922;0.940863311290741;lent
0.6479382514953613;0.5600987076759338;0.5797733068466187;0.5601984262466431;0.637299120426178;0.7349998950958252;0.5753313899040222;0.7401361465454102;0.6308336853981018;0.9026029109954834;0.5844393372535706;0.8942781090736389;0.6288188099861145;0.9221457242965698;0.5876904726028442;0.9124701619148254;0.6384342908859253;0.9591599106788636;0.5672966241836548;0.9494652152061462;lent
0.6440715789794922;0.5823553800582886;0.5749503374099731;0.5857431888580322;0.6359996199607849;0.7395109534263611;0.569897472858429;0.7487829923629761;0.6257655620574951;0.9006252288818359;0.5873770117759705;0.8944931626319885;0.6246155500411987;0.9203622341156006;0.5918417572975159;0.910469114780426;0.6332310438156128;0.9569829106330872;0.569972813129425;0.9488069415092468;lent
0.6406008005142212;0.5822849273681641;0.5733761191368103;0.5837745666503906;0.623292863368988;0.7416619658470154;0.5656932592391968;0.7487553954124451;0.6247400045394897;0.900436282157898;0.5886179208755493;0.8939136266708374;0.6271116137504578;0.9200980067253112;0.5958956480026245;0.9088281989097596;0.6301534175872803;0.9567924737930298;0.5691620707511902;0.9458073377609252;lent
0.6500154733657837;0.5786914825439453;0.5839943885803223;0.5842634439468384;0.6323340535163879;0.743289053440094;0.5768405199050903;0.7492445111274719;0.6278143525123596;0.8995621204376221;0.5878791213035583;0.9006593227386475;0.62753826379776;0.9161071181297302;0.5907368659973145;0.9204874634742736;0.6370356678962708;0.9534563422203064;0.5695173144340515;0.9488548040390016;lent
0.6566166877746582;0.5861413478851318;0.5894352197647095;0.5913504958152771;0.6312901377677917;0.753224790096283;0.57631516456604;0.7561947703361511;0.6329405903816223;0.897700309753418;0.592234194278717;0.9034021496772766;0.6345665454864502;0.9161483645439148;0.5967938303947449;0.9298229217529296;0.6355399489402771;0.9521154165267944;0.5734447240829468;0.9510424733161926;lent
0.7286121249198914;0.578357458114624;0.6480950117111206;0.5733904242515564;0.7152976393699646;0.7773505449295044;0.651657223701477;0.7539578676223755;0.7227073907852173;0.9455673098564148;0.6477371454238892;0.8909850716590881;0.7149184346199036;0.9578479528427124;0.65252286195755;0.9023021459579468;0.7166265845298767;0.9932493567466736;0.6438888907432556;0.9679527282714844;lent
0.728725790977478;0.5769919753074646;0.6481930017471313;0.5717672109603882;0.7149442434310913;0.7764328122138977;0.6522334814071655;0.7580183148384094;0.7240718603134155;0.9460992813110352;0.6472080945968628;0.8930622935295105;0.7176932096481323;0.9583027958869934;0.6512256860733032;0.9043519496917723;0.7160036563873291;0.9945799708366394;0.644064724445343;0.9684069752693176;lent
0.7275101542472839;0.5844601392745972;0.6493229269981384;0.5802226662635803;0.7127452492713928;0.7851801514625549;0.6496582627296448;0.7652812600135803;0.7221139669418335;0.9486291408538818;0.6469163298606873;0.8999388813972473;0.7161157727241516;0.9608971476554872;0.6490629315376282;0.9147080183029176;0.7158389091491699;0.993762731552124;0.6426793336868286;0.9657595157623292;lent
0.7276724576950073;0.5580966472625732;0.6489753723144531;0.5552476644515991;0.7159873843193054;0.7645254731178284;0.6497533917427063;0.7576999664306641;0.723704993724823;0.9396580457687378;0.6473472714424133;0.8907347917556763;0.717269241809845;0.9538977146148682;0.6524381041526794;0.9010487198829652;0.7170522212982178;0.9914124011993408;0.6436173319816589;0.9666906595230104;lent
0.7277883887290955;0.5665864944458008;0.649552047252655;0.5620626211166382;0.7159715890884399;0.7651695609092712;0.6506429314613342;0.7564015984535217;0.7266377210617065;0.939314067363739;0.6478193998336792;0.8905161619186401;0.7200190424919128;0.9517077207565308;0.6517091989517212;0.9002532958984375;0.7189543843269348;0.9930084943771362;0.6460545659065247;0.9682665467262268;lent
